,filename,text,tokens,catalog_number,token_count,dictionary_word_count,dict_word_or_stem_count,dict_word_or_stem_ratio
25,BRIT293615_370-symbiota_data_14232560_primary_label_ocr_tesseract.txt.txt,"280-1
HERBARIUM OF LAREDO JUNIOR COLLEGE

Evax multicaulis DC
var. drumnondii (T. & G.) Gray

Mc Mullen Co: State Highway 72, 7
miles west of Tilden, Texas,

In black soil. 30 March 1963

Minerva Martinez, 71
","['280-1', 'HERBARIUM', 'OF', 'LAREDO', 'JUNIOR', 'COLLEGE', 'Evax', 'multicaulis', 'DC', 'var', '.', 'drumnondii', '(', 'T.', '&', 'G.', ')', 'Gray', 'Mc', 'Mullen', 'Co', ':', 'State', 'Highway', '72', ',', '7', 'miles', 'west', 'of', 'Tilden', ',', 'Texas', ',', 'In', 'black', 'soil', '.', '30', 'March', '1963', 'Minerva', 'Martinez', ',', '71']",BRIT293615,45,13,14,0.3111111111111111
26,BRIT341945_370-symbiota_data_24837488_primary_label_ocr_tesseract.txt.txt,"14 SEP 2016

Herbarium of the University of Notre Dame, Indiana
QUANTITATIVE STUDIES IN THE BRASSICACEAE

treptanthus hyacinthoides Hook.

Determined by Theodore J. Crovello 1975

Collection label data and State of the Specimen information
have been captured for computer retrieval. Address inquiries
to the above.

LANTS OF TEXAS

SOUTHERN METHODIST UNIVERSITY

Streptanthus hyacinthoides Hook.

Hardin Co.: 7+ miles west of Silsbee; fre=
quent in sandy ground of openwods along
Village Creek.

Annual; stems slender, up to 5 dm. high,

56619 July 8, 1949
","['14', 'SEP', '2016', 'Herbarium', 'of', 'the', 'University', 'of', 'Notre', 'Dame', ',', 'Indiana', 'QUANTITATIVE', 'STUDIES', 'IN', 'THE', 'BRASSICACEAE', 'treptanthus', 'hyacinthoides', 'Hook', '.', 'Determined', 'by', 'Theodore', 'J.', 'Crovello', '1975', 'Collection', 'label', 'data', 'and', 'State', 'of', 'the', 'Specimen', 'information', 'have', 'been', 'captured', 'for', 'computer', 'retrieval', '.', 'Address', 'inquiries', 'to', 'the', 'above', '.', 'LANTS', 'OF', 'TEXAS', 'SOUTHERN', 'METHODIST', 'UNIVERSITY', 'Streptanthus', 'hyacinthoides', 'Hook', '.', 'Hardin', 'Co.', ':', '7+', 'miles', 'west', 'of', 'Silsbee', ';', 'fre=', 'quent', 'in', 'sandy', 'ground', 'of', 'openwods', 'along', 'Village', 'Creek', '.', 'Annual', ';', 'stems', 'slender', ',', 'up', 'to', '5', 'dm', '.', 'high', ',', '56619', 'July', '8', ',', '1949']",BRIT341945,96,49,52,0.5416666666666666
27,BRIT523686_370-symbiota_data_25261706_primary_label_ocr_tesseract.txt.txt,"NOeue a: HERBARIUM
THE UNIVERSITY OF OKLAHOMA

 

 

 

NAME Ruellia cilio “SNe g Saas
SOC 6 9 on Se

LOCALITY tantiyt n x ON Ve = Ae DATE June | eur |

HABITAT ee

oo $$ SS Se

 

COLLECTED BY Elbert L. Little, Jr. and Charles E. Olmsted, Oklahoma
Forest Service

 
","['NOeue', 'a', ':', 'HERBARIUM', 'THE', 'UNIVERSITY', 'OF', 'OKLAHOMA', 'NAME', 'Ruellia', 'cilio', '“', 'SNe', 'g', 'Saas', 'SOC', '6', '9', 'on', 'Se', 'LOCALITY', 'tantiyt', 'n', 'x', 'ON', 'Ve', '=', 'Ae', 'DATE', 'June', '|', 'eur', '|', 'HABITAT', 'ee', 'oo', '$', '$', 'SS', 'Se', 'COLLECTED', 'BY', 'Elbert', 'L.', 'Little', ',', 'Jr.', 'and', 'Charles', 'E.', 'Olmsted', ',', 'Oklahoma', 'Forest', 'Service']",BRIT523686,55,25,26,0.4727272727272727
28,BRIT388701_370-symbiota_data_26803446_primary_label_ocr_tesseract.txt.txt," 

OLEPORN FP. AUDLIN SLALE CULLEGH HERBARIUM
NACOGDOCHES , TEXAS

 

Claytonia virginica L.

TE XAS « Panola CO's.5
rowe Snap F
Tower,

mediate vicinity of Snap Fire
re Tower Road,

—s =e

We. He Lewis 5560J 5 February 196]

 
","['OLEPORN', 'FP', '.', 'AUDLIN', 'SLALE', 'CULLEGH', 'HERBARIUM', 'NACOGDOCHES', ',', 'TEXAS', 'Claytonia', 'virginica', 'L.', 'TE', 'XAS', '«', 'Panola', ""CO's.5"", 'rowe', 'Snap', 'F', 'Tower', ',', 'mediate', 'vicinity', 'of', 'Snap', 'Fire', 're', 'Tower', 'Road', ',', '—s', '=e', 'We', '.', 'He', 'Lewis', '5560J', '5', 'February', '196', ']']",BRIT388701,43,16,17,0.3953488372093023
29,BRIT396263_370-symbiota_data_26793520_primary_label_ocr_tesseract.txt.txt,"TRACY HERBARIUM, A. & M. COLLEGE OF TEXAS

PLANTS OF TEXAS
Panicum texanum Buckl .
Roadside ditch along chaparral area;

9 miles east of Rio Grande City.

Starr County

F.W.Gould & M. Hycka 8157 19 April 1958

 
","['TRACY', 'HERBARIUM', ',', 'A', '.', '&', 'M.', 'COLLEGE', 'OF', 'TEXAS', 'PLANTS', 'OF', 'TEXAS', 'Panicum', 'texanum', 'Buckl', '.', 'Roadside', 'ditch', 'along', 'chaparral', 'area', ';', '9', 'miles', 'east', 'of', 'Rio', 'Grande', 'City', '.', 'Starr', 'County', 'F.W.Gould', '&', 'M.', 'Hycka', '8157', '19', 'April', '1958']",BRIT396263,41,15,18,0.43902439024390244
30,BRIT490922_370-symbiota_data_14256903_primary_label_ocr_tesseract.txt.txt,"PLANTS OF TEXAS

Polytaenia nuttallii DC.
< Apiaceae >

HUNT COUNTY: 33°16°N, 96°17’W County Line Prairie
Preserve, approximately 13 air mi (21 km) NW of Greenville
along county road that follows Hunt-Collin county line;
approx. 1/2 mi (1 km) S of county road at 3/4 mi (1.5 km) W
of St. Hw. 36 and community of Dewey. Undulating
grassland; gilgai and linear gilgai only poorly or

indistinctly developed. Scattered.

Coll. R. W. Sanders # 3348 14 May 95
BRIT in cooperation with The Nature Conservancy TX

Botanical Research Institute of Texas
","['PLANTS', 'OF', 'TEXAS', 'Polytaenia', 'nuttallii', 'DC', '.', '<', 'Apiaceae', '>', 'HUNT', 'COUNTY', ':', '33°16°N', ',', '96°17', '’', 'W', 'County', 'Line', 'Prairie', 'Preserve', ',', 'approximately', '13', 'air', 'mi', '(', '21', 'km', ')', 'NW', 'of', 'Greenville', 'along', 'county', 'road', 'that', 'follows', 'Hunt-Collin', 'county', 'line', ';', 'approx', '.', '1/2', 'mi', '(', '1', 'km', ')', 'S', 'of', 'county', 'road', 'at', '3/4', 'mi', '(', '1.5', 'km', ')', 'W', 'of', 'St.', 'Hw', '.', '36', 'and', 'community', 'of', 'Dewey', '.', 'Undulating', 'grassland', ';', 'gilgai', 'and', 'linear', 'gilgai', 'only', 'poorly', 'or', 'indistinctly', 'developed', '.', 'Scattered', '.', 'Coll', '.', 'R.', 'W.', 'Sanders', '#', '3348', '14', 'May', '95', 'BRIT', 'in', 'cooperation', 'with', 'The', 'Nature', 'Conservancy', 'TX', 'Botanical', 'Research', 'Institute', 'of', 'Texas']",BRIT490922,111,52,56,0.5045045045045045
31,BRIT53538_370-symbiota_data_14223677_primary_label_ocr_tesseract.txt.txt,",

PLANTS OF TEXAS

Spartina pectinata Link

duplicate determined by Lioyd H. Shinners, 3-X-58
Chambers County: Trinity River delta, ca. 1/4 mi. N of
mouth of small ""gut"". Altitude, 1 foot.
Marsh. Highly organic black clay in ca. 15 cm. water.
Dominant here, this species, W- Sagittaria sp., other

species of large grass, Polygonaceae, Cyperaceae. The
other species large grass predominates in marshes

further upstream.

Perennial herb, 2-3 m. In clumps, clonal. Dense
Stands. White anthers.

Collected by Alfred Traverse, No. 820 15-VII-58
","[',', 'PLANTS', 'OF', 'TEXAS', 'Spartina', 'pectinata', 'Link', 'duplicate', 'determined', 'by', 'Lioyd', 'H.', 'Shinners', ',', '3-X-58', 'Chambers', 'County', ':', 'Trinity', 'River', 'delta', ',', 'ca', '.', '1/4', 'mi', '.', 'N', 'of', 'mouth', 'of', 'small', '``', 'gut', ""''"", '.', 'Altitude', ',', '1', 'foot', '.', 'Marsh', '.', 'Highly', 'organic', 'black', 'clay', 'in', 'ca', '.', '15', 'cm', '.', 'water', '.', 'Dominant', 'here', ',', 'this', 'species', ',', 'W-', 'Sagittaria', 'sp.', ',', 'other', 'species', 'of', 'large', 'grass', ',', 'Polygonaceae', ',', 'Cyperaceae', '.', 'The', 'other', 'species', 'large', 'grass', 'predominates', 'in', 'marshes', 'further', 'upstream', '.', 'Perennial', 'herb', ',', '2-3', 'm.', 'In', 'clumps', ',', 'clonal', '.', 'Dense', 'Stands', '.', 'White', 'anthers', '.', 'Collected', 'by', 'Alfred', 'Traverse', ',', 'No', '.', '820', '15-VII-58']",BRIT53538,111,54,61,0.5495495495495496
32,BRIT378360_370-symbiota_data_26814190_primary_label_ocr_tesseract.txt.txt,"ee aw eg

Bebb Herbarium
University of Oklahoma

Physalis cinerascens (Dunal) Hitchc.
var. cinerascens

 

det: Janet R. Sullivan April 1984
ESEARCH INSTITUTE a
PLANT
To
7378360 ‘BARIUM OF SOUTHERN METHODIST UNIVERSITY

Physalis mollis Nutt.

Navarro Coe: 8 miles southeast of Corsicana.

Fine sandy clay soil between highway and railroad.
Corolla pendulous, ochre-orange pwith black—brown eye.

*

&
Liovp H. Suinners 1hh23 2 May 1953

 
","['ee', 'aw', 'eg', 'Bebb', 'Herbarium', 'University', 'of', 'Oklahoma', 'Physalis', 'cinerascens', '(', 'Dunal', ')', 'Hitchc', '.', 'var', '.', 'cinerascens', 'det', ':', 'Janet', 'R.', 'Sullivan', 'April', '1984', 'ESEARCH', 'INSTITUTE', 'a', 'PLANT', 'To', '7378360', '‘', 'BARIUM', 'OF', 'SOUTHERN', 'METHODIST', 'UNIVERSITY', 'Physalis', 'mollis', 'Nutt', '.', 'Navarro', 'Coe', ':', '8', 'miles', 'southeast', 'of', 'Corsicana', '.', 'Fine', 'sandy', 'clay', 'soil', 'between', 'highway', 'and', 'railroad', '.', 'Corolla', 'pendulous', ',', 'ochre-orange', 'pwith', 'black—brown', 'eye', '.', '*', '&', 'Liovp', 'H.', 'Suinners', '1hh23', '2', 'May', '1953']",BRIT378360,76,29,30,0.39473684210526316
33,BRIT410076_370-symbiota_data_26797112_primary_label_ocr_tesseract.txt.txt,"HERBARIUM of The UNIVERSITY OF TEXAS

PLANTS OF BREWSTER COUNTY, TEXAS
Aristida purpurea Nutt,
det. F. C. Weintraub
Abundant on Old Baldy Mt., Glass Mts,

July 13, 1940

COLLECTOR 8B. H, Warnock 20806

Re SO
","['HERBARIUM', 'of', 'The', 'UNIVERSITY', 'OF', 'TEXAS', 'PLANTS', 'OF', 'BREWSTER', 'COUNTY', ',', 'TEXAS', 'Aristida', 'purpurea', 'Nutt', ',', 'det', '.', 'F.', 'C.', 'Weintraub', 'Abundant', 'on', 'Old', 'Baldy', 'Mt.', ',', 'Glass', 'Mts', ',', 'July', '13', ',', '1940', 'COLLECTOR', '8B', '.', 'H', ',', 'Warnock', '20806', 'Re', 'SO']",BRIT410076,43,17,18,0.4186046511627907
34,BRIT391237_370-symbiota_data_26786028_primary_label_ocr_tesseract.txt.txt," 

 

Se enemas

Herbarium of Howard Payne College 19-12

Mills Co.: 6 miles Northeast of
Caradan, Texas.

In rocky calcareous clay.

Johnafaye Dryman 23 28 September 1965

 
","['Se', 'enemas', 'Herbarium', 'of', 'Howard', 'Payne', 'College', '19-12', 'Mills', 'Co.', ':', '6', 'miles', 'Northeast', 'of', 'Caradan', ',', 'Texas', '.', 'In', 'rocky', 'calcareous', 'clay', '.', 'Johnafaye', 'Dryman', '23', '28', 'September', '1965']",BRIT391237,30,10,13,0.43333333333333335
35,BRIT487093_370-symbiota_data_24924374_primary_label_ocr_tesseract.txt.txt,"HERBARIUM OF

LOUISIANA STATE UNIVERSITY IN SHREVEPORT

PLANTS OF: Teh

Crataegus epacr —
ee ea cL Umnt Ry ‘clut

Nad. Ephetmer ie

ae anal ee foes

county, Ty be B&B R.aMi+. 7/7
A eee 20045 CO: MacRobe ea a
","['HERBARIUM', 'OF', 'LOUISIANA', 'STATE', 'UNIVERSITY', 'IN', 'SHREVEPORT', 'PLANTS', 'OF', ':', 'Teh', 'Crataegus', 'epacr', '—', 'ee', 'ea', 'cL', 'Umnt', 'Ry', '‘', 'clut', 'Nad', '.', 'Ephetmer', 'ie', 'ae', 'anal', 'ee', 'foes', 'county', ',', 'Ty', 'be', 'B', '&', 'B', 'R.aMi+', '.', '7/7', 'A', 'eee', '20045', 'CO', ':', 'MacRobe', 'ea', 'a']",BRIT487093,47,17,19,0.40425531914893614
36,BRIT449910_370-symbiota_data_24926350_primary_label_ocr_tesseract.txt.txt,"Aine

‘ arn Rob t®

\: ‘ sis hamn QRry
= Galine wv cro phyiar A. wer 7 ia by Boro hal
ni ie j \7 Feb dou PusglAceAr

HERBARIUM of The UNIVERSITY OF TEXAS

PLANTS OF BREWSTER COUNTY, TEXAS

Relbunium microphyllum (Gray) Hemsl.

Scattcred among limestone rocks et Altuda
Pass, Gless Mte,

July 17, 1940
COLLECTOR B. H, Warnock W813
","['Aine', '‘', 'arn', 'Rob', 't®', '\\', ':', '‘', 'sis', 'hamn', 'QRry', '=', 'Galine', 'wv', 'cro', 'phyiar', 'A.', 'wer', '7', 'ia', 'by', 'Boro', 'hal', 'ni', 'ie', 'j', '\\7', 'Feb', 'dou', 'PusglAceAr', 'HERBARIUM', 'of', 'The', 'UNIVERSITY', 'OF', 'TEXAS', 'PLANTS', 'OF', 'BREWSTER', 'COUNTY', ',', 'TEXAS', 'Relbunium', 'microphyllum', '(', 'Gray', ')', 'Hemsl', '.', 'Scattcred', 'among', 'limestone', 'rocks', 'et', 'Altuda', 'Pass', ',', 'Gless', 'Mte', ',', 'July', '17', ',', '1940', 'COLLECTOR', 'B.', 'H', ',', 'Warnock', 'W813']",BRIT449910,70,24,26,0.37142857142857144
37,BRIT559941_370-symbiota_data_25219599_primary_label_ocr_tesseract.txt.txt,"{TR fukn polo

Plants of Oklahoma

Herbarium of Oklahoma A. & M. College

U. T. Waterfall LOL L JULY bogs 195!

 
","['{', 'TR', 'fukn', 'polo', 'Plants', 'of', 'Oklahoma', 'Herbarium', 'of', 'Oklahoma', 'A', '.', '&', 'M.', 'College', 'U.', 'T.', 'Waterfall', 'LOL', 'L', 'JULY', 'bogs', '195', '!']",BRIT559941,24,8,10,0.4166666666666667
38,BRIT483812_370-symbiota_data_26811393_primary_label_ocr_tesseract.txt.txt,"BRCH HERBARIUM
Eleocharis tuberculosa (A. Michaux) J. J. R6mer & J. A. Schultes

Jet. by: Stanley D. Jones October 1997

PLANTS OF TEXAS

HERBARIUM OF SOUTHERN METHODIST UNIVERSITY

Yr
Pa

leocharis tuberculosa (Link) Schultes

Newton Co.: on route #87, 6 miles south of
Newton, in wet sand on moist roadside,

May 24, 1959

D.S.Correll, I.M.Johnston & G.Edwin
No. 22280

 
","['BRCH', 'HERBARIUM', 'Eleocharis', 'tuberculosa', '(', 'A.', 'Michaux', ')', 'J.', 'J.', 'R6mer', '&', 'J', '.', 'A.', 'Schultes', 'Jet', '.', 'by', ':', 'Stanley', 'D.', 'Jones', 'October', '1997', 'PLANTS', 'OF', 'TEXAS', 'HERBARIUM', 'OF', 'SOUTHERN', 'METHODIST', 'UNIVERSITY', 'Yr', 'Pa', 'leocharis', 'tuberculosa', '(', 'Link', ')', 'Schultes', 'Newton', 'Co.', ':', 'on', 'route', '#', '87', ',', '6', 'miles', 'south', 'of', 'Newton', ',', 'in', 'wet', 'sand', 'on', 'moist', 'roadside', ',', 'May', '24', ',', '1959', 'D.S.Correll', ',', 'I.M.Johnston', '&', 'G.Edwin', 'No', '.', '22280']",BRIT483812,74,27,29,0.3918918918918919
39,BRIT373215_370-symbiota_data_14262674_primary_label_ocr_tesseract.txt.txt,"PLANTS OF TEXAS

 

HERBARIUM OF SOUTHERN METHODIST UNIVERSITY

Ditaxis humilis (Eng, & Gray) Pax,
Low perennial,

Kerr Co., Ingram in yard of Alto Loma Cour

tess
rocky limestone,

Evita WHITEHOUSE 18572 May 8, 1947
","['PLANTS', 'OF', 'TEXAS', 'HERBARIUM', 'OF', 'SOUTHERN', 'METHODIST', 'UNIVERSITY', 'Ditaxis', 'humilis', '(', 'Eng', ',', '&', 'Gray', ')', 'Pax', ',', 'Low', 'perennial', ',', 'Kerr', 'Co.', ',', 'Ingram', 'in', 'yard', 'of', 'Alto', 'Loma', 'Cour', 'tess', 'rocky', 'limestone', ',', 'Evita', 'WHITEHOUSE', '18572', 'May', '8', ',', '1947']",BRIT373215,42,18,19,0.4523809523809524
40,BRIT348364_370-symbiota_data_14268489_primary_label_ocr_tesseract.txt.txt,"PLANTS OF TRANS@PECSS TEXAS

Culberson COUNTY

Astragalus missourensis NA

Flowers purplish; sparce perennial in limeston

no e soil
Guadalupe Canyon at readside park; Guadalupe Mountains al
Alt. 5500 feet. =

BARTON H, WARNOCK
Noe ghi1o DATE August 30, 1950
","['PLANTS', 'OF', 'TRANS', '@', 'PECSS', 'TEXAS', 'Culberson', 'COUNTY', 'Astragalus', 'missourensis', 'NA', 'Flowers', 'purplish', ';', 'sparce', 'perennial', 'in', 'limeston', 'no', 'e', 'soil', 'Guadalupe', 'Canyon', 'at', 'readside', 'park', ';', 'Guadalupe', 'Mountains', 'al', 'Alt', '.', '5500', 'feet', '.', '=', 'BARTON', 'H', ',', 'WARNOCK', 'Noe', 'ghi1o', 'DATE', 'August', '30', ',', '1950']",BRIT348364,47,19,22,0.46808510638297873
41,BRIT348487_370-symbiota_data_14267213_primary_label_ocr_tesseract.txt.txt,"PLANTS OF Texas
Herbarium of lowa State College

Astragalus racemosus Pursh

Scattered along fence, Eskimo
ranch, Deaf Smith Co., Texas.

Flowers white.

Coll. by Duane Iseiyv
","['PLANTS', 'OF', 'Texas', 'Herbarium', 'of', 'lowa', 'State', 'College', 'Astragalus', 'racemosus', 'Pursh', 'Scattered', 'along', 'fence', ',', 'Eskimo', 'ranch', ',', 'Deaf', 'Smith', 'Co.', ',', 'Texas', '.', 'Flowers', 'white', '.', 'Coll', '.', 'by', 'Duane', 'Iseiyv']",BRIT348487,32,16,18,0.5625
42,BRIT406077_370-symbiota_data_19523057_primary_label_ocr_tesseract.txt.txt,"THE HERBARIUM—SHSU
Scleria triglomerata Michx,

Cyperaceae

Texas; Montgomery Co.3 W. G. Jones
State Forest; Sweetleaf Nature Trail

Sandy soil, near creek
James Kessler 3 June 1979

No. 3025 Collected for
""Cyperaceae of Texas""
","['THE', 'HERBARIUM—SHSU', 'Scleria', 'triglomerata', 'Michx', ',', 'Cyperaceae', 'Texas', ';', 'Montgomery', 'Co.3', 'W.', 'G.', 'Jones', 'State', 'Forest', ';', 'Sweetleaf', 'Nature', 'Trail', 'Sandy', 'soil', ',', 'near', 'creek', 'James', 'Kessler', '3', 'June', '1979', 'No', '.', '3025', 'Collected', 'for', ""''"", 'Cyperaceae', 'of', 'Texas', ""''""]",BRIT406077,40,15,15,0.375
43,BRIT240398_370-symbiota_data_14223275_primary_label_ocr_tesseract.txt.txt,",
f PLANTS OF TEXAS

LUNDELL HERBARIUM, TEXAS RESEARCH FOUNDATION

Thelypodium Wrightii Gray
Det. R. C. Rollins

Hudspeth Co.: Black Mountain of the Cornu-
das Range; lava-rock slopes.

Plants up to 6 ft. tall and widely branched.

D. S. Corretyt & M. C. Jounston

No. 24323 Date September 8, 1961
","[',', 'f', 'PLANTS', 'OF', 'TEXAS', 'LUNDELL', 'HERBARIUM', ',', 'TEXAS', 'RESEARCH', 'FOUNDATION', 'Thelypodium', 'Wrightii', 'Gray', 'Det', '.', 'R.', 'C.', 'Rollins', 'Hudspeth', 'Co.', ':', 'Black', 'Mountain', 'of', 'the', 'Cornu-', 'das', 'Range', ';', 'lava-rock', 'slopes', '.', 'Plants', 'up', 'to', '6', 'ft.', 'tall', 'and', 'widely', 'branched', '.', 'D.', 'S.', 'Corretyt', '&', 'M.', 'C.', 'Jounston', 'No', '.', '24323', 'Date', 'September', '8', ',', '1961']",BRIT240398,58,20,23,0.39655172413793105
44,BRIT345427_370-symbiota_data_24838290_primary_label_ocr_tesseract.txt.txt,"LINDHEIMER, FLORA TEXANA,
(SUPPLEMENTARY TO “FLORA TEXANA EXSICCATA.”)
TRIBUTED BY THE MissouR! BOTANICAL GARDEN

GROTON FRUTICULOSUS FRUTESCENS, MUELL.
Collected by Lindheimer from 1849 to 185). July 1849
Comanche Spring: New Braunfels, ete No. 1180
","['LINDHEIMER', ',', 'FLORA', 'TEXANA', ',', '(', 'SUPPLEMENTARY', 'TO', '“', 'FLORA', 'TEXANA', 'EXSICCATA.', '”', ')', 'TRIBUTED', 'BY', 'THE', 'MissouR', '!', 'BOTANICAL', 'GARDEN', 'GROTON', 'FRUTICULOSUS', 'FRUTESCENS', ',', 'MUELL', '.', 'Collected', 'by', 'Lindheimer', 'from', '1849', 'to', '185', ')', '.', 'July', '1849', 'Comanche', 'Spring', ':', 'New', 'Braunfels', ',', 'ete', 'No', '.', '1180']",BRIT345427,48,15,15,0.3125
45,BRIT386328_370-symbiota_data_26820738_primary_label_ocr_tesseract.txt.txt,"PLANTS OF TEXAS

ITERBARIUM OF SOUTHERN METHODIST UNIVERSITY

 

ilton Co.: Leon River, 9 miles N.E. of
Hamilton; one plant seen at edge of woods
on the highway.

V. L. Cory 52817 May 29, 1947

 
","['PLANTS', 'OF', 'TEXAS', 'ITERBARIUM', 'OF', 'SOUTHERN', 'METHODIST', 'UNIVERSITY', 'ilton', 'Co.', ':', 'Leon', 'River', ',', '9', 'miles', 'N.E', '.', 'of', 'Hamilton', ';', 'one', 'plant', 'seen', 'at', 'edge', 'of', 'woods', 'on', 'the', 'highway', '.', 'V.', 'L.', 'Cory', '52817', 'May', '29', ',', '1947']",BRIT386328,40,17,20,0.5
46,BRIT408195_370-symbiota_data_26799415_primary_label_ocr_tesseract.txt.txt,"TRACY HERBARIUM, TEXAS A&M UNIVERSITY

PLANTS OF TEXAS
Spiranthes vernalis Engelm, & Gray
Orchidaceae

Roadside clearing on Hwy. 2025, 2.1 mi
S of Double Lake; sandy soil, .

SAN JACINTO COUNTY

James Kessler No, 5801 24 May 1982
","['TRACY', 'HERBARIUM', ',', 'TEXAS', 'A', '&', 'M', 'UNIVERSITY', 'PLANTS', 'OF', 'TEXAS', 'Spiranthes', 'vernalis', 'Engelm', ',', '&', 'Gray', 'Orchidaceae', 'Roadside', 'clearing', 'on', 'Hwy', '.', '2025', ',', '2.1', 'mi', 'S', 'of', 'Double', 'Lake', ';', 'sandy', 'soil', ',', '.', 'SAN', 'JACINTO', 'COUNTY', 'James', 'Kessler', 'No', ',', '5801', '24', 'May', '1982']",BRIT408195,47,20,21,0.44680851063829785
47,BRIT08636_370-symbiota_data_26797850_primary_label_ocr_tesseract.txt.txt,"PLANTS OF TEXAS

HERBARIUM OF SOUTHERN METHODIST UNIVERSITY

Notholaena sinuata (Lagasca) Kaulf.

4 - 5 mi W of Rio Grande River, Maravillas Canyon,
Black Gap Wildlife Refuge.

BREWSTER COUNTY

Wn. F. MaHteR 5116 16 Nov 1968
with: H. P. Kirby, J. 18. Ubellaker= =D. Weewo leon
","['PLANTS', 'OF', 'TEXAS', 'HERBARIUM', 'OF', 'SOUTHERN', 'METHODIST', 'UNIVERSITY', 'Notholaena', 'sinuata', '(', 'Lagasca', ')', 'Kaulf', '.', '4', '-', '5', 'mi', 'W', 'of', 'Rio', 'Grande', 'River', ',', 'Maravillas', 'Canyon', ',', 'Black', 'Gap', 'Wildlife', 'Refuge', '.', 'BREWSTER', 'COUNTY', 'Wn', '.', 'F.', 'MaHteR', '5116', '16', 'Nov', '1968', 'with', ':', 'H.', 'P.', 'Kirby', ',', 'J', '.', '18', '.', 'Ubellaker=', '=D', '.', 'Weewo', 'leon']",BRIT08636,58,20,22,0.3793103448275862
48,BRIT518223_370-symbiota_data_26833625_primary_label_ocr_tesseract.txt.txt,"PLANTS UF TRNNSYLVANIA
COLLECTED IN LEHIGH COUNTY

Ribes americanum Mill.

Low ground along S. side of Cedar Creek
about l- V2 miles S.W. of Centre Square,
Allentown.

# 8025. May 12, 1916,

HAROLD W. PRETZ, COLLECTOR

 
","['PLANTS', 'UF', 'TRNNSYLVANIA', 'COLLECTED', 'IN', 'LEHIGH', 'COUNTY', 'Ribes', 'americanum', 'Mill', '.', 'Low', 'ground', 'along', 'S.', 'side', 'of', 'Cedar', 'Creek', 'about', 'l-', 'V2', 'miles', 'S.W', '.', 'of', 'Centre', 'Square', ',', 'Allentown', '.', '#', '8025', '.', 'May', '12', ',', '1916', ',', 'HAROLD', 'W.', 'PRETZ', ',', 'COLLECTOR']",BRIT518223,44,16,19,0.4318181818181818
49,BRIT409184_370-symbiota_data_26796742_primary_label_ocr_tesseract.txt.txt,"cee)
PLANTS OF \epaoS

Bebb Herbarium of the University of Oklahoma o
No. JOS dey Dawes
Aristida glauew[ Nees) \lallp.

Sms eT Dass fasthisle Sp
PRs Mts, Gaskare of Lunn
Ris Cawyow -

Collected by ar Mi Crook Sept ‘s, 1967
","['cee', ')', 'PLANTS', 'OF', '\\epaoS', 'Bebb', 'Herbarium', 'of', 'the', 'University', 'of', 'Oklahoma', 'o', 'No', '.', 'JOS', 'dey', 'Dawes', 'Aristida', 'glauew', '[', 'Nees', ')', '\\lallp', '.', 'Sms', 'eT', 'Dass', 'fasthisle', 'Sp', 'PRs', 'Mts', ',', 'Gaskare', 'of', 'Lunn', 'Ris', 'Cawyow', '-', 'Collected', 'by', 'ar', 'Mi', 'Crook', 'Sept', '‘', 's', ',', '1967']",BRIT409184,49,19,22,0.4489795918367347
50,BRIT432459_370-symbiota_data_24035415_primary_label_ocr_tesseract.txt.txt,"HERBARLUM OF FIN Orla, UINI VY EINOLE 1,

HIROSHIMA, JAPAN.

Phy maleps/'s 42 Yara ""1495409

Shiwaperr- mura, HIT 0544 Pref.
: D2
July (2, Gso j of te
“ T. Esekc' det. FY. Anao

 
","['HERBARLUM', 'OF', 'FIN', 'Orla', ',', 'UINI', 'VY', 'EINOLE', '1', ',', 'HIROSHIMA', ',', 'JAPAN', '.', 'Phy', 'maleps/', ""'s"", '42', 'Yara', '``', '1495409', 'Shiwaperr-', 'mura', ',', 'HIT', '0544', 'Pref', '.', ':', 'D2', 'July', '(', '2', ',', 'Gso', 'j', 'of', 'te', '“', 'T.', 'Esekc', ""'"", 'det', '.', 'FY', '.', 'Anao']",BRIT432459,47,8,9,0.19148936170212766
51,BRIT490095_370-symbiota_data_14262507_primary_label_ocr_tesseract.txt.txt,"HERBARIUM OF THE UNIVERSITY OF CALIFORNIA, BERKELEY

American Umbelliferae

As determined.

Miprep E. Marnras & Lrncorn Consrance, 1966-1969

PLANTS OF TEXAS

HERBARIUM OF SOUTHERN METHODIST UNIVERSITY

moselinum Popei T. & Ge

tor Co.: 5.8 miles south of Odessa on U.S. Highway 385

Roadside, gray-brown silt and limestone gravel,

o>yp H. Surwers

 
","['HERBARIUM', 'OF', 'THE', 'UNIVERSITY', 'OF', 'CALIFORNIA', ',', 'BERKELEY', 'American', 'Umbelliferae', 'As', 'determined', '.', 'Miprep', 'E.', 'Marnras', '&', 'Lrncorn', 'Consrance', ',', '1966-1969', 'PLANTS', 'OF', 'TEXAS', 'HERBARIUM', 'OF', 'SOUTHERN', 'METHODIST', 'UNIVERSITY', 'moselinum', 'Popei', 'T.', '&', 'Ge', 'tor', 'Co.', ':', '5.8', 'miles', 'south', 'of', 'Odessa', 'on', 'U.S.', 'Highway', '385', 'Roadside', ',', 'gray-brown', 'silt', 'and', 'limestone', 'gravel', ',', 'o', '>', 'yp', 'H.', 'Surwers']",BRIT490095,59,25,27,0.4576271186440678
