,filename,text,tokens,catalog_number,token_count,dictionary_word_count,dict_word_or_stem_count,dict_word_or_stem_ratio
14,BRIT492531_370-symbiota_data_14251101_ocr_tesseract.txt,"IMAGED
08 SEP 2016

BOTANICAL RESEARCH INSTITUTE

WU HNN

ecg

PLANTS OF TEXAS
COLLECTED FOR THE HERBARIUM OF THE UNIVERSITY OF MICHIGAN
. BY ROGERS MCVAUGH AND A. M. HARVILL, JR.
Berberis trifoliate Moric,

MEDINA CO.: Thickets on limestone
hills 4 miles south of Tarpley,
Bandera Co,, elev. 1500 feet,

Fls. bright yellow, very fragrant;

o
—
©

1S)
Tee

o |
i

oe

Dy

fs)

 

shrubs 1 - 2 m. high, very abundant, |

 

ROGERS McvaucH, No. (O/1 March eae 19447
","['IMAGED', '08', 'SEP', '2016', 'BOTANICAL', 'RESEARCH', 'INSTITUTE', 'WU', 'HNN', 'ecg', 'PLANTS', 'OF', 'TEXAS', 'COLLECTED', 'FOR', 'THE', 'HERBARIUM', 'OF', 'THE', 'UNIVERSITY', 'OF', 'MICHIGAN', '.', 'BY', 'ROGERS', 'MCVAUGH', 'AND', 'A.', 'M.', 'HARVILL', ',', 'JR.', 'Berberis', 'trifoliate', 'Moric', ',', 'MEDINA', 'CO.', ':', 'Thickets', 'on', 'limestone', 'hills', '4', 'miles', 'south', 'of', 'Tarpley', ',', 'Bandera', 'Co', ',', ',', 'elev', '.', '1500', 'feet', ',', 'Fls', '.', 'bright', 'yellow', ',', 'very', 'fragrant', ';', 'o', '—', '©', '1S', ')', 'Tee', 'o', '|', 'i', 'oe', 'Dy', 'fs', ')', 'shrubs', '1', '-', '2', 'm.', 'high', ',', 'very', 'abundant', ',', '|', 'ROGERS', 'McvaucH', ',', 'No', '.', '(', 'O/1', 'March', 'eae', '19447']",BRIT492531,100,35,42,0.42
15,BRIT339586_370-symbiota_data_24837309_ocr_tesseract.txt,":

|

4] BoTANICAL
RESEARCH
vA S| 9 10 INSTITUTE OF

a Ba ee reserved

24ColorCard

wiog e+ V4aur0

 

Botanical Research
Institute of Texas

4
/
;
|

 

Plants of Reed Plateau, Brewster County, Texas

Tiquilia canescens (A. DC.) A.T. Richardson
BORAGINACEAE

Mid-plateau, gravelly limestone slope

IMAGED elevation 3015 ft N29.18.420 W103.37.987

12 SEP 2016 Mat-forming stems from woody root, leave elliptical,
tomentose, flowers pink

BOTANICA'. RESEARCH INSTITUTE

wit

0 oo oe

 
","[':', '|', '4', ']', 'BoTANICAL', 'RESEARCH', 'vA', 'S|', '9', '10', 'INSTITUTE', 'OF', 'a', 'Ba', 'ee', 'reserved', '24ColorCard', 'wiog', 'e+', 'V4aur0', 'Botanical', 'Research', 'Institute', 'of', 'Texas', '4', '/', ';', '|', 'Plants', 'of', 'Reed', 'Plateau', ',', 'Brewster', 'County', ',', 'Texas', 'Tiquilia', 'canescens', '(', 'A', '.', 'DC', '.', ')', 'A.T.', 'Richardson', 'BORAGINACEAE', 'Mid-plateau', ',', 'gravelly', 'limestone', 'slope', 'IMAGED', 'elevation', '3015', 'ft', 'N29.18.420', 'W103.37.987', '12', 'SEP', '2016', 'Mat-forming', 'stems', 'from', 'woody', 'root', ',', 'leave', 'elliptical', ',', 'tomentose', ',', 'flowers', 'pink', 'BOTANICA', ""'"", '.', 'RESEARCH', 'INSTITUTE', 'wit', '0', 'oo', 'oe']",BRIT339586,85,32,35,0.4117647058823529
16,BRIT392130_370-symbiota_data_26795610_ocr_tesseract.txt," 

7 A

Ss)

dN BOTANICAL
RESEARCH
) 10 INSTITUTE OF

copyright reserved

MAGED
26 UCT 2017
BOTANICAL RESEARCH INSTITUTE

TT

TT 0 ae oe Remo sea a)

2

es

  

   

24ColorCard

dotanical Research
institute of Texas

 

S.M. TRACY HERBARIUM (TAES), TEXAS A & M UNIVERSITY

POACEAE TEXAS
Brazoria County

Paspalum floridanum A. Michaux
var. glabratum G. Engelmann ex G. Vasey

Brazoria National Wildlife Refuge near Hoskins Mound; 3
air miles E of the intersection of CR 208 and CR 227, N of
gravel road at refuge boundary gate. Occasional in salty
prairie with Spartina spartinae, Iva annua, Baccharis
halimifolia, Boltonia sp., Paspalum plicatulum, and
Sapium sebiferum, glaucous in life.

GPS - UTM 15 284961E 3225171N (NAD83)

D.J. Rosen 2609 29 August, 2003

    

  
","['7', 'A', 'Ss', ')', 'dN', 'BOTANICAL', 'RESEARCH', ')', '10', 'INSTITUTE', 'OF', 'copyright', 'reserved', 'MAGED', '26', 'UCT', '2017', 'BOTANICAL', 'RESEARCH', 'INSTITUTE', 'TT', 'TT', '0', 'ae', 'oe', 'Remo', 'sea', 'a', ')', '2', 'es', '24ColorCard', 'dotanical', 'Research', 'institute', 'of', 'Texas', 'S.M', '.', 'TRACY', 'HERBARIUM', '(', 'TAES', ')', ',', 'TEXAS', 'A', '&', 'M', 'UNIVERSITY', 'POACEAE', 'TEXAS', 'Brazoria', 'County', 'Paspalum', 'floridanum', 'A.', 'Michaux', 'var', '.', 'glabratum', 'G.', 'Engelmann', 'ex', 'G.', 'Vasey', 'Brazoria', 'National', 'Wildlife', 'Refuge', 'near', 'Hoskins', 'Mound', ';', '3', 'air', 'miles', 'E', 'of', 'the', 'intersection', 'of', 'CR', '208', 'and', 'CR', '227', ',', 'N', 'of', 'gravel', 'road', 'at', 'refuge', 'boundary', 'gate', '.', 'Occasional', 'in', 'salty', 'prairie', 'with', 'Spartina', 'spartinae', ',', 'Iva', 'annua', ',', 'Baccharis', 'halimifolia', ',', 'Boltonia', 'sp.', ',', 'Paspalum', 'plicatulum', ',', 'and', 'Sapium', 'sebiferum', ',', 'glaucous', 'in', 'life', '.', 'GPS', '-', 'UTM', '15', '284961E', '3225171N', '(', 'NAD83', ')', 'D.J', '.', 'Rosen', '2609', '29', 'August', ',', '2003']",BRIT392130,142,56,59,0.4154929577464789
17,BRIT485230_370-symbiota_data_26802829_ocr_tesseract.txt,"BOTANICAL
RESEARCH
8 ute INSTITUTE OF |

copyright reserved

wo7"" 04-4 v-4132u9r0
24ColorCard |

Se eee = ——

ANNOTATION LABEL

Delphinium carolinianum Walter
subsp. vimineum (D. Don) Warnock

Det. Ralph E. Brooks Oct. 1982 (KANU)

PLANTS OF TEXAS
COLLECTED FOR THE BOTANICAL GARDENS AND THE

HERBARIUM OF THE UNIVERSITY OF MICHIGAN

Delphinium carolinianum Walt,

Tyler Co.: 2 miles north of Warren, woods of long-leaf pine and
some hardwoods, with open grassy areas.

dry open places; flowers

IMAGED BOTANICAL RESEARCH INstTUTE

|

RIT485 |

16 MAY 2017 ti! WIN

G. L. WEBSTER AND R. L. WILBUR NO. 3200 JULY 4, 1950

 
","['BOTANICAL', 'RESEARCH', '8', 'ute', 'INSTITUTE', 'OF', '|', 'copyright', 'reserved', 'wo7', ""''"", '04-4', 'v-4132u9r0', '24ColorCard', '|', 'Se', 'eee', '=', '——', 'ANNOTATION', 'LABEL', 'Delphinium', 'carolinianum', 'Walter', 'subsp', '.', 'vimineum', '(', 'D.', 'Don', ')', 'Warnock', 'Det', '.', 'Ralph', 'E.', 'Brooks', 'Oct.', '1982', '(', 'KANU', ')', 'PLANTS', 'OF', 'TEXAS', 'COLLECTED', 'FOR', 'THE', 'BOTANICAL', 'GARDENS', 'AND', 'THE', 'HERBARIUM', 'OF', 'THE', 'UNIVERSITY', 'OF', 'MICHIGAN', 'Delphinium', 'carolinianum', 'Walt', ',', 'Tyler', 'Co.', ':', '2', 'miles', 'north', 'of', 'Warren', ',', 'woods', 'of', 'long-leaf', 'pine', 'and', 'some', 'hardwoods', ',', 'with', 'open', 'grassy', 'areas', '.', 'dry', 'open', 'places', ';', 'flowers', 'IMAGED', 'BOTANICAL', 'RESEARCH', 'INstTUTE', '|', 'RIT485', '|', '16', 'MAY', '2017', 'ti', '!', 'WIN', 'G.', 'L.', 'WEBSTER', 'AND', 'R.', 'L.', 'WILBUR', 'NO', '.', '3200', 'JULY', '4', ',', '1950']",BRIT485230,116,46,55,0.47413793103448276
18,BRIT355529_370-symbiota_data_24842607_ocr_tesseract.txt,"] BOTANICAL

RESEARCH
6 3] ) | INSTITUTE OF

copyright reserved

24ColorCard

Herbarium of the University of Illinois (ILL)
Senegalia berlandieri (Benth.) Britton and Rose
Phytologia 88:50. 2006.
= Acacia berlandieri Benth.
Determined: D.S. Seigler & J.E. Ebinger, 2012

 

PLANTS OF TEXAS

 

HERBARIUM OF SOUTHERN METHODIST UNIVERSITY
Acacia Berlandieri Benth.

IMAG Bpuvel Go.: Preset.
ED Silt loam, fencerow. Shrub 1.7 m tall. Heads
09 NOV 2016 yellowish white.

BOTANICAL RESEARGe INSTITUTE
i i ee

i

   
","[']', 'BOTANICAL', 'RESEARCH', '6', '3', ']', ')', '|', 'INSTITUTE', 'OF', 'copyright', 'reserved', '24ColorCard', 'Herbarium', 'of', 'the', 'University', 'of', 'Illinois', '(', 'ILL', ')', 'Senegalia', 'berlandieri', '(', 'Benth', '.', ')', 'Britton', 'and', 'Rose', 'Phytologia', '88:50', '.', '2006', '.', '=', 'Acacia', 'berlandieri', 'Benth', '.', 'Determined', ':', 'D.S', '.', 'Seigler', '&', 'J.E', '.', 'Ebinger', ',', '2012', 'PLANTS', 'OF', 'TEXAS', 'HERBARIUM', 'OF', 'SOUTHERN', 'METHODIST', 'UNIVERSITY', 'Acacia', 'Berlandieri', 'Benth', '.', 'IMAG', 'Bpuvel', 'Go', '.', ':', 'Preset', '.', 'ED', 'Silt', 'loam', ',', 'fencerow', '.', 'Shrub', '1.7', 'm', 'tall', '.', 'Heads', '09', 'NOV', '2016', 'yellowish', 'white', '.', 'BOTANICAL', 'RESEARGe', 'INSTITUTE', 'i', 'i', 'ee', 'i']",BRIT355529,96,35,37,0.3854166666666667
19,BRIT340297_370-symbiota_data_14253598_ocr_tesseract.txt,"BOTANICAL
RESEARCH
10 INSTITUTE OF

copyright reserved

24ColorCard

TT ot ee oe eee ea a)
CFS

 

WONyy
ew

   

HEL sR a
j FG wah 5

07 SEP 2016

BOTANICAL ee INSTITUTE

Tu

S
WV
ae AW Collin County Community College Herbarium

0297 Plano, Texas
FLORAOF TEXAS COUNTY Collin
Family Brassicaceae
Draba cuneifolia Nutt. ex Torr. & A. Gray
Breckinridge Park, Richardson.
Date Collected: 22 Feb 2003

Collected by Nelson Rich No. 3342
","['BOTANICAL', 'RESEARCH', '10', 'INSTITUTE', 'OF', 'copyright', 'reserved', '24ColorCard', 'TT', 'ot', 'ee', 'oe', 'eee', 'ea', 'a', ')', 'CFS', 'WONyy', 'ew', 'HEL', 'sR', 'a', 'j', 'FG', 'wah', '5', '07', 'SEP', '2016', 'BOTANICAL', 'ee', 'INSTITUTE', 'Tu', 'S', 'WV', 'ae', 'AW', 'Collin', 'County', 'Community', 'College', 'Herbarium', '0297', 'Plano', ',', 'Texas', 'FLORAOF', 'TEXAS', 'COUNTY', 'Collin', 'Family', 'Brassicaceae', 'Draba', 'cuneifolia', 'Nutt', '.', 'ex', 'Torr', '.', '&', 'A', '.', 'Gray', 'Breckinridge', 'Park', ',', 'Richardson', '.', 'Date', 'Collected', ':', '22', 'Feb', '2003', 'Collected', 'by', 'Nelson', 'Rich', 'No', '.', '3342']",BRIT340297,81,37,37,0.4567901234567901
20,BRIT277695_370-symbiota_data_14230183_ocr_tesseract.txt,"24ColorCard

BOTANICAL
! RESEARCH
bb | INSTITUTE OF

BRITMURES

  
 

i aa AN ap Ri, ip
ay ly:
Sa N )
»
V
eo

     

PLANTS OF TEXAS

 

JTHERN METHODIST UNIVERSITY

Hupatomium odomatum lh.

SVAN IYMIONILGIO) (C03 lek Corpus Clieisiei

IMAGED State Park.
dy APK utp Pee
BOTANICAL RESEARCH INSTITUTE

OF TEXA

nw R. J. Fleetwood 11,537 30 Oct 1974

BRIT2/7695

 
","['24ColorCard', 'BOTANICAL', '!', 'RESEARCH', 'bb', '|', 'INSTITUTE', 'OF', 'BRITMURES', 'i', 'aa', 'AN', 'ap', 'Ri', ',', 'ip', 'ay', 'ly', ':', 'Sa', 'N', ')', '»', 'V', 'eo', 'PLANTS', 'OF', 'TEXAS', 'JTHERN', 'METHODIST', 'UNIVERSITY', 'Hupatomium', 'odomatum', 'lh', '.', 'SVAN', 'IYMIONILGIO', ')', '(', 'C03', 'lek', 'Corpus', 'Clieisiei', 'IMAGED', 'State', 'Park', '.', 'dy', 'APK', 'utp', 'Pee', 'BOTANICAL', 'RESEARCH', 'INSTITUTE', 'OF', 'TEXA', 'nw', 'R.', 'J.', 'Fleetwood', '11,537', '30', 'Oct', '1974', 'BRIT2/7695']",BRIT277695,65,24,25,0.38461538461538464
21,BRIT523686_370-symbiota_data_25261706_ocr_tesseract.txt,"|

|
|

YW BoTANICAL
RESEARCH
INSTITUTE OF

24ColorCard

Tl oe oe oe emer ae)
LAPS

(Bese de, a ae comaaaaaa
|

copyright reserved

HERBARWIM
Southern Methodist University
DALLAS, TEXAS

HERBARIUM
THE UNIVERSITY OF OKLAHOMA

 

IMAGCE™

 

14 JAN 2020 Sea, 27, £5 S.; R26 Ee
LOCALITY woturtain County, Ola, DATE June 16, 1930
Sut-over nine-oak, severely burned in
BOTANICAL Hehe HABITAT gurmner of 3eee

PIMA | ter we ee

 
","['|', '|', '|', 'YW', 'BoTANICAL', 'RESEARCH', 'INSTITUTE', 'OF', '24ColorCard', 'Tl', 'oe', 'oe', 'oe', 'emer', 'ae', ')', 'LAPS', '(', 'Bese', 'de', ',', 'a', 'ae', 'comaaaaaa', '|', 'copyright', 'reserved', 'HERBARWIM', 'Southern', 'Methodist', 'University', 'DALLAS', ',', 'TEXAS', 'HERBARIUM', 'THE', 'UNIVERSITY', 'OF', 'OKLAHOMA', 'IMAGCE™', '14', 'JAN', '2020', 'Sea', ',', '27', ',', '£5', 'S.', ';', 'R26', 'Ee', 'LOCALITY', 'woturtain', 'County', ',', 'Ola', ',', 'DATE', 'June', '16', ',', '1930', 'Sut-over', 'nine-oak', ',', 'severely', 'burned', 'in', 'BOTANICAL', 'Hehe', 'HABITAT', 'gurmner', 'of', '3eee', 'PIMA', '|', 'ter', 'we', 'ee']",BRIT523686,80,32,33,0.4125
22,BRIT395806_370-symbiota_data_26791954_ocr_tesseract.txt,"a

: 4 BoTANICAL
44) RESEARCH
8 LY e P| INSTITUTE OF

copyright reserved [BRITHIaeS

ie
24ColorCard

TT oo ee te Remon saa)

;

   
 

Plants of Texas

Poaceae
] Tridens flavus
| Johnson Co., Egan, Judith Sear property, north
| side of property along main road in disturbed
d prairie. Associates: Helenium amarum, Elymus
canadensis, Schizachyrium scoparium, Agalinis
IM AGED heterophylla, Sorghastrum nutans, Liatris

i4 NOV 2017 mucronata.

BOTANICAL RESEARCH INSTITUTE
22 October 2005

MNNUNINN Sera

32° 25.968 N Gf° 17242 Wi G1) gee

 
","['a', ':', '4', 'BoTANICAL', '44', ')', 'RESEARCH', '8', 'LY', 'e', 'P|', 'INSTITUTE', 'OF', 'copyright', 'reserved', '[', 'BRITHIaeS', 'ie', '24ColorCard', 'TT', 'oo', 'ee', 'te', 'Remon', 'saa', ')', ';', 'Plants', 'of', 'Texas', 'Poaceae', ']', 'Tridens', 'flavus', '|', 'Johnson', 'Co.', ',', 'Egan', ',', 'Judith', 'Sear', 'property', ',', 'north', '|', 'side', 'of', 'property', 'along', 'main', 'road', 'in', 'disturbed', 'd', 'prairie', '.', 'Associates', ':', 'Helenium', 'amarum', ',', 'Elymus', 'canadensis', ',', 'Schizachyrium', 'scoparium', ',', 'Agalinis', 'IM', 'AGED', 'heterophylla', ',', 'Sorghastrum', 'nutans', ',', 'Liatris', 'i4', 'NOV', '2017', 'mucronata', '.', 'BOTANICAL', 'RESEARCH', 'INSTITUTE', '22', 'October', '2005', 'MNNUNINN', 'Sera', '32°', '25.968', 'N', 'Gf°', '17242', 'Wi', 'G1', ')', 'gee']",BRIT395806,99,34,35,0.35353535353535354
23,BRIT396688_370-symbiota_data_26793673_ocr_tesseract.txt,"YW BoTANICAL
RESEARCH
INSTITUTE OF

wio2- 04> v2
LES Sb

 

| 24ColorCard

   

sais ee Botanical Research
? ee institute of Texas
4

       

oD
es

Zw

22. ypge 92. 5

ae.
Z

W. A. SILVEUS GRASS COLLECTION
DISTRIBUTED BY

Tue University oF TExAS HERBARIUM

 

Pani em aia ane co
IMAGED — oe
Lo NOV 2011 san Antonio, Texase

     

VERIFIED OR DETERMINED BY AGNES CHASE OR J. R. SWALLEN

BOTANICAL RESEARCH INSTITUTE ceik wo 4

yy Te a

 
","['YW', 'BoTANICAL', 'RESEARCH', 'INSTITUTE', 'OF', 'wio2-', '04', '>', 'v2', 'LES', 'Sb', '|', '24ColorCard', 'sais', 'ee', 'Botanical', 'Research', '?', 'ee', 'institute', 'of', 'Texas', '4', 'oD', 'es', 'Zw', '22.', 'ypge', '92', '.', '5', 'ae', '.', 'Z', 'W.', 'A.', 'SILVEUS', 'GRASS', 'COLLECTION', 'DISTRIBUTED', 'BY', 'Tue', 'University', 'oF', 'TExAS', 'HERBARIUM', 'Pani', 'em', 'aia', 'ane', 'co', 'IMAGED', '—', 'oe', 'Lo', 'NOV', '2011', 'san', 'Antonio', ',', 'Texase', 'VERIFIED', 'OR', 'DETERMINED', 'BY', 'AGNES', 'CHASE', 'OR', 'J.', 'R.', 'SWALLEN', 'BOTANICAL', 'RESEARCH', 'INSTITUTE', 'ceik', 'wo', '4', 'yy', 'Te', 'a']",BRIT396688,80,35,36,0.45
24,BRIT279298_370-symbiota_data_14235263_ocr_tesseract.txt," 

~~ HERBARIUM OF

TH UNIVERSITY OF TEXAS
AT ARLINGTON

 

V & S|) BOTANICAL

RESEARCH

| INSTITUTE OF Jie

 
   
  
   

IMAGED
27 APK LUI
BOTANICAL RESEARCH INSTITUTE

wg

 

Herbarium of The University of Texas at Arlington
Arlington, Texas AY

Voucher No.:

Family: Compos itae

ony Ze
Name: Conde, canadensis (L.) Cronq.

Floral Features:

Collection Site: Grand Prairie, Texas, NW 19th to
Trinity River Bridge, 1 bik. S. e@
Frequency: bridge, roadside, Tarrant Co.

Habitat:
Soil: Elev.: }
Coll B. Wenk (No. 149B ) Date: / 297 7

©)
ped
©
oO
ped
=)
o |
oe
a
a}
","['~~', 'HERBARIUM', 'OF', 'TH', 'UNIVERSITY', 'OF', 'TEXAS', 'AT', 'ARLINGTON', 'V', '&', 'S|', ')', 'BOTANICAL', 'RESEARCH', '|', 'INSTITUTE', 'OF', 'Jie', 'IMAGED', '27', 'APK', 'LUI', 'BOTANICAL', 'RESEARCH', 'INSTITUTE', 'wg', 'Herbarium', 'of', 'The', 'University', 'of', 'Texas', 'at', 'Arlington', 'Arlington', ',', 'Texas', 'AY', 'Voucher', 'No', '.', ':', 'Family', ':', 'Compos', 'itae', 'ony', 'Ze', 'Name', ':', 'Conde', ',', 'canadensis', '(', 'L.', ')', 'Cronq', '.', 'Floral', 'Features', ':', 'Collection', 'Site', ':', 'Grand', 'Prairie', ',', 'Texas', ',', 'NW', '19th', 'to', 'Trinity', 'River', 'Bridge', ',', '1', 'bik', '.', 'S.', 'e', '@', 'Frequency', ':', 'bridge', ',', 'roadside', ',', 'Tarrant', 'Co.', 'Habitat', ':', 'Soil', ':', 'Elev', '.', ':', '}', 'Coll', 'B.', 'Wenk', '(', 'No', '.', '149B', ')', 'Date', ':', '/', '297', '7', '©', ')', 'ped', '©', 'oO', 'ped', '=', ')', 'o', '|', 'oe', 'a', 'a', '}']",BRIT279298,126,50,51,0.40476190476190477
25,BRIT566311_370-symbiota_data_26836717_ocr_tesseract.txt,"CET RE: en REI
15 el ay ey ET

mnt CEU at mn mt hulu mt il ATT Im im MONON

24ColorCard

-
p
8
Cy
r
¢
°
]
E|

 

KERBARIUM
Gouthory Mothodist Univers!t®
. DALLAS, TEXAS

  
  
   

a

<
WY
o&
cS
oO
eae)
oO ou
an oO
rl)
0
“
cS
s
a
¢ IMAGED
Oo Yo E
Oe Ons, :
fe c ; ae ;
oral ee - Seen in preparation of
E : a 1 1 SEP 2020 ~S Styphnolobium for the Flora of North America
OQ © W
é co Styphnolobium affine (Torr. & A. Gray) Walp.,
i‘ 2 Repert Bot. Sys. 1: 807. 1843.
« O 4
. ® c det. A. Krings 2011 (NCSC)
- Cente

} =
oT 1; A

PLANTS OF TEXAS

HERBARIUM OF SOUTHERN METHODIST UNIVERSITY
Sophora affinis T. & G.
"" Shrub 8 ft. high,

Hood Co., Post Oak Belt, 2 miles northwest

of Granbury on Weatherford road near
Brazos River,

BOTANICAL GE anc INSTITUTE

   

a0 gm AS toa

 
","['CET', 'RE', ':', 'en', 'REI', '15', 'el', 'ay', 'ey', 'ET', 'mnt', 'CEU', 'at', 'mn', 'mt', 'hulu', 'mt', 'il', 'ATT', 'Im', 'im', 'MONON', '24ColorCard', '-', 'p', '8', 'Cy', 'r', '¢', '°', ']', 'E|', 'KERBARIUM', 'Gouthory', 'Mothodist', 'Univers', '!', 't®', '.', 'DALLAS', ',', 'TEXAS', 'a', '<', 'WY', 'o', '&', 'cS', 'oO', 'eae', ')', 'oO', 'ou', 'an', 'oO', 'rl', ')', '0', '“', 'cS', 's', 'a', '¢', 'IMAGED', 'Oo', 'Yo', 'E', 'Oe', 'Ons', ',', ':', 'fe', 'c', ';', 'ae', ';', 'oral', 'ee', '-', 'Seen', 'in', 'preparation', 'of', 'E', ':', 'a', '1', '1', 'SEP', '2020', '~S', 'Styphnolobium', 'for', 'the', 'Flora', 'of', 'North', 'America', 'OQ', '©', 'W', 'é', 'co', 'Styphnolobium', 'affine', '(', 'Torr', '.', '&', 'A', '.', 'Gray', ')', 'Walp.', ',', 'i', '‘', '2', 'Repert', 'Bot', '.', 'Sys', '.', '1', ':', '807', '.', '1843', '.', '«', 'O', '4', '.', '®', 'c', 'det', '.', 'A.', 'Krings', '2011', '(', 'NCSC', ')', '-', 'Cente', '}', '=', 'oT', '1', ';', 'A', 'PLANTS', 'OF', 'TEXAS', 'HERBARIUM', 'OF', 'SOUTHERN', 'METHODIST', 'UNIVERSITY', 'Sophora', 'affinis', 'T.', '&', 'G.', ""''"", 'Shrub', '8', 'ft.', 'high', ',', 'Hood', 'Co.', ',', 'Post', 'Oak', 'Belt', ',', '2', 'miles', 'northwest', 'of', 'Granbury', 'on', 'Weatherford', 'road', 'near', 'Brazos', 'River', ',', 'BOTANICAL', 'GE', 'anc', 'INSTITUTE', 'a0', 'gm', 'AS', 'toa']",BRIT566311,197,66,69,0.350253807106599
26,BRIT411177_370-symbiota_data_26800086_ocr_tesseract.txt," 

: : §] BOTANICAL
RESEARCH
3] 9 10 INSTITUTE OF

copyright reserved §BRITMIDes

LAPS

p
i
>
i
n
ee
A
rd
°
=

q
y

 

|
|
/

j ‘24ColorCard,

HERBARIUM
Seuthern Methodist University
DALLAS, TEXAS

     

. Gung Kan kee

a f- She wes Gs ae
Di een :
ce : a (48 7

ee B. curt fisrotunte (7tatlhe. ) Ta en,

CS = 3 4 Fevrht9Ss

   
 
   
    
 

OF

   

| | IMAGED \ accliaae ae a
a 27 SEP 2017 es nt Bote Tivoride mine ine Eset €%
\ BOTANICAL RESEARCH INSTITUTE . FUDSP ETH COUNTY

ingot ees iT “Wat ertall
VVMMLUA UN ee
BRIT411177 er Sea ,
","[':', ':', '§', ']', 'BOTANICAL', 'RESEARCH', '3', ']', '9', '10', 'INSTITUTE', 'OF', 'copyright', 'reserved', '§BRITMIDes', 'LAPS', 'p', 'i', '>', 'i', 'n', 'ee', 'A', 'rd', '°', '=', 'q', 'y', '|', '|', '/', 'j', '‘', '24ColorCard', ',', 'HERBARIUM', 'Seuthern', 'Methodist', 'University', 'DALLAS', ',', 'TEXAS', '.', 'Gung', 'Kan', 'kee', 'a', 'f-', 'She', 'wes', 'Gs', 'ae', 'Di', 'een', ':', 'ce', ':', 'a', '(', '48', '7', 'ee', 'B.', 'curt', 'fisrotunte', '(', '7tatlhe', '.', ')', 'Ta', 'en', ',', 'CS', '=', '3', '4', 'Fevrht9Ss', 'OF', '|', '|', 'IMAGED', '\\', 'accliaae', 'ae', 'a', 'a', '27', 'SEP', '2017', 'es', 'nt', 'Bote', 'Tivoride', 'mine', 'ine', 'Eset', '€', '%', '\\', 'BOTANICAL', 'RESEARCH', 'INSTITUTE', '.', 'FUDSP', 'ETH', 'COUNTY', 'ingot', 'ees', 'iT', '“', 'Wat', 'ertall', 'VVMMLUA', 'UN', 'ee', 'BRIT411177', 'er', 'Sea', ',']",BRIT411177,119,44,45,0.37815126050420167
27,BRIT344058_370-symbiota_data_24838081_ocr_tesseract.txt," 

eee, TEXAS

BOTANICAL i
RESEARCH a
PNP | instrrute or Fie
°

IMAGED
10 OCT 2016

BOTANICAL RESEARCH INSTITUTE

nmin

Euphorbia missuriea Raf.

24ColorCard

‘ane

 

 
","['eee', ',', 'TEXAS', 'BOTANICAL', 'i', 'RESEARCH', 'a', 'PNP', '|', 'instrrute', 'or', 'Fie', '°', 'IMAGED', '10', 'OCT', '2016', 'BOTANICAL', 'RESEARCH', 'INSTITUTE', 'nmin', 'Euphorbia', 'missuriea', 'Raf', '.', '24ColorCard', '‘', 'ane']",BRIT344058,28,9,9,0.32142857142857145
28,BRIT391714_370-symbiota_data_26788435_ocr_tesseract.txt," 

 

a — f i

BOTANICAL i

4 RESEARCH Et
| INsTITUTE OF eI

rr mere N

copyright reserved [BRITHESES

Botanica) Research
lnstinge of Texas

 
   
 

Plants of
Lubbock Lake Landmark State Historic Park

     
  
    

  

Tribe or Family: oacege

i IMAGED
25 0CT 2017

Species:

Collection location: Lubbock Lake Landmark State
Historic Park, North of Lubbock, TX

Collector: kK be Launch fousp date 2 Seg: a5

    
 

BOTANICAL RESEARCH INSTITUTE

mn

B

  
  

24ColorCard

 
","['a', '—', 'f', 'i', 'BOTANICAL', 'i', '4', 'RESEARCH', 'Et', '|', 'INsTITUTE', 'OF', 'eI', 'rr', 'mere', 'N', 'copyright', 'reserved', '[', 'BRITHESES', 'Botanica', ')', 'Research', 'lnstinge', 'of', 'Texas', 'Plants', 'of', 'Lubbock', 'Lake', 'Landmark', 'State', 'Historic', 'Park', 'Tribe', 'or', 'Family', ':', 'oacege', 'i', 'IMAGED', '25', '0CT', '2017', 'Species', ':', 'Collection', 'location', ':', 'Lubbock', 'Lake', 'Landmark', 'State', 'Historic', 'Park', ',', 'North', 'of', 'Lubbock', ',', 'TX', 'Collector', ':', 'kK', 'be', 'Launch', 'fousp', 'date', '2', 'Seg', ':', 'a5', 'BOTANICAL', 'RESEARCH', 'INSTITUTE', 'mn', 'B', '24ColorCard']",BRIT391714,78,43,44,0.5641025641025641
